,rain,elevation,river
1993/11/19,0.18750799948803276,0.4765135031357993,0.6536541661333675
1993/11/20,0.8224753615768591,0.22974529630103674,0.6421349033661846
1993/11/21,0.8721361832842698,0.11020094713938308,0.6708050684756176
1993/11/22,0.9223089722257776,0.07986688851913477,0.6746448227313452
1993/11/23,0.7454242928452579,0.12133623448099322,0.6661973633687444
1993/11/24,0.5932420325099194,0.12376807884295406,0.6423908869832331
1993/11/25,0.4079098937667989,0.11788045565083835,0.7360808908229873
1993/11/26,0.40931780366056575,0.28644566747728145,0.7591194163573531
1993/11/27,0.4237808780238065,0.2575195187507999,0.8534493792397286
1993/11/28,0.19377959810572123,0.4278766158965826,0.9435556124408038
1993/11/29,0.9024702419045181,0.2219377959810572,0.8520414693459618
1993/11/30,0.5631639575067195,0.7061308076283118,0.9217970049916805
1993/12/01,0.4066299756815564,0.587994368360425,0.9281965954178932
1993/12/02,0.6778446179444515,0.8156917957250736,0.9009343402022271
1993/12/03,0.732881095609881,0.7207218738000768,0.843082042749264
1993/12/04,0.6935876103929348,0.7395366696531422,0.8423140918981186
1993/12/05,0.40637399206450786,0.4130295661077691,0.7698707282733905
1993/12/06,0.6281837962370408,0.4480993216434148,0.711762447203379
1993/12/07,0.6484065019838731,0.3962626391910918,0.7076667093306028
1993/12/08,0.9454754895686676,0.3824395238704723,0.9319083578650966
1993/12/09,0.8078842954050941,0.46601817483681046,0.8910789709458594
1993/12/10,0.4065019838730321,0.3629847689747856,0.8677844617944451
1993/12/11,0.7314731857161142,0.8217074107257135,0.8310508127479841
1993/12/12,0.9824651222321772,0.6749008063483937,0.970305900422373
1993/12/13,0.8293869192371688,0.949699219249968,0.9818251631895558
1993/12/14,0.7209778574171253,0.7528478177396647,0.9128375783949827
1993/12/15,0.8252911813643927,0.9488032765902982,0.9269166773326507
1993/12/16,0.19313963906309997,0.9046461026494305,0.897350569563548
1993/12/17,0.5996416229361321,0.7821579418917189,0.8037885575323179
1993/12/18,0.7486240880583642,0.6409829770894663,0.800332778702163
1993/12/19,0.48726481505183666,0.9032381927556636,0.8309228209394599
1993/12/20,0.19057980289261486,0.33162677588634326,0.7412005631639575
1993/12/21,0.40343018046845003,0.3334186612056828,0.6879559708178676
1993/12/22,0.6358633047484961,0.20350697555356456,0.6983233073083323
1993/12/23,0.9357481121208243,0.10431332394726738,0.7513119160373736
1993/12/24,0.45449891206962756,0.10943299628823755,0.9233329066939716
1993/12/25,0.9293485216946116,0.10572123384103417,0.8205554844489953
1993/12/26,0.8880071675412774,0.21707410725713555,0.8090362216818123
1993/12/27,0.6439267886855241,0.3700243184436196,0.8455138871112249
1993/12/28,0.9216690131831563,0.3544093178036606,0.8082682708306669
1993/12/29,0.7580954818891591,0.6399590426212722,0.9887367208498656
1993/12/30,0.524638423140919,0.8936388071163446,0.9328043005247664
1993/12/31,0.19198771278638166,0.8817355689235888,0.8543453218993985
1994/01/01,0.96480225265583,0.7849737616792525,0.8306668373224113
1994/01/02,0.5257903494176372,0.7513119160373736,0.9586586458466658
1994/01/03,0.9438115960578523,0.7085626519902726,0.9800332778702163
1994/01/04,0.626263919109177,0.6080890822987329,0.9473953666965315
1994/01/05,0.9778574171253039,0.4780494048380904,0.9905286061692051
1994/01/06,0.9317803660565723,0.3121720209906566,0.9590426212722386
1994/01/07,0.6942275694355561,0.23384103417381288,0.9916805324459235
1994/01/08,0.8115960578522975,0.2470241904518111,0.9228209394598745
1994/01/09,0.9545629079738897,0.33444259567387685,0.9832330730833226
1994/01/10,0.5007039549468834,0.5466530142070908,0.9829770894662742
1994/01/11,0.8908229873288109,0.7390247024190452,0.9402278254191732
1994/01/12,0.7755023678484577,0.6357353129399719,0.9605785229745296
1994/01/13,0.5474209650582362,0.9169333162677589,0.9075899142454883
1994/01/14,0.1772686548060924,0.9427876615896582,0.8452579034941764
1994/01/15,0.8090362216818123,0.8202995008319468,0.8016126967874057
1994/01/16,0.8563931908357865,0.670549084858569,0.8224753615768591
1994/01/17,0.5503647766542942,0.3422500959938564,0.7971329834890567
1994/01/18,0.7748624088058365,0.3010367336490465,0.9408677844617944
1994/01/19,0.17790861384871368,0.16293357225137592,0.884295405094074
1994/01/20,0.4555228465378216,0.06361192883655446,0.8022526558300269
1994/01/21,0.17803660565723795,0.0803788557532318,0.7707666709330603
1994/01/22,0.6784845769870729,0.08050684756175605,0.7239216690131831
1994/01/23,0.17829258927428646,0.4306924356841162,0.7171381031613977
1994/01/24,0.7573275310380135,0.22526558300268784,0.6827083066683732
1994/01/25,0.8080122872136183,0.40138231153206194,0.7606553180596441
1994/01/26,0.7316011775246384,0.5928580570843466,0.7643670805068475
1994/01/27,0.9356201203123,0.6261359273006527,0.8836554460514527
1994/01/28,0.4059900166389351,0.9925764751055932,0.8031485984896967
1994/01/29,0.17906054012543196,0.552284653782158,0.7715346217842058
1994/01/30,0.17688467938051966,0.9978241392550877,0.7496480225265583
1994/01/31,0.17918853193395623,0.7975169589146295,0.6766926916677333
1994/02/01,0.7408165877383848,0.7652630231665174,0.6805324459234608
1994/02/02,0.4085498528094202,0.753487776782286,0.6578778958146678
1994/02/03,0.9472673748880072,0.3458338666325355,0.9293485216946116
1994/02/04,0.17445283501855882,0.033277870216306155,0.9164213490336618
1994/02/05,0.42646870600281583,0.08434660181748369,0.7853577371048253
1994/02/06,0.8990144630743633,0.07935492128503775,0.9052860616920517
1994/02/07,0.17470881863560733,0.1840522206578779,0.868680404454115
1994/02/08,0.7312172020990657,0.4132855497248176,0.7903494176372712
1994/02/09,0.17496480225265584,0.676564699859209,0.776142326891079
1994/02/10,0.17509279406118008,0.6407269934724178,0.7049788813515935
1994/02/11,0.17522078586970433,0.6525022398566491,0.671573019326763
1994/02/12,0.1753487776782286,0.5213106361192884,0.6363752719825931
1994/02/13,0.17547676948675284,0.5458850633559452,0.6070651478305389
1994/02/14,0.1756047612952771,0.5597081786765647,0.5707154742096506
1994/02/15,0.6806604377319851,0.20017918853193395,0.5544605145270702
1994/02/16,0.7606553180596441,0.46102649430436454,0.5616280558044285
1994/02/17,0.17598873672084986,0.1424548828874952,0.6184564187891974
1994/02/18,0.17611672852937413,0.0575963138359145,0.6170485088954307
1994/02/19,0.17624472033789837,0.0033277870216306157,0.5644438755919621
1994/02/20,0.7871496224241649,0.011775246384231408,0.5391014975041597
1994/02/21,0.8750799948803276,0.02009471393830795,0.5365416613336746
1994/02/22,0.40944579546909,0.07449123256111609,0.5451171125047997
1994/02/23,0.8268270830666837,0.2911813643926789,0.5606041213362345
1994/02/24,0.17944451555100474,0.560348137719186,0.518110840906182
1994/02/25,0.9776014335082555,0.7202099065659798,0.6089850249584027
1994/02/26,0.8816075771150647,0.8690643798796877,0.9714578266990913
1994/02/27,0.7929092538077563,0.9385639319083579,0.9959042621272238
1994/02/28,0.5401254319723537,0.9061820043517215,0.9575067195699475
1994/03/01,0.6217842058108282,0.6996032253935748,0.8708562651990273
1994/03/02,0.6615896582618712,0.8456418789197492,0.8002047868936388
1994/03/03,0.4565467810060156,0.8557532317931652,0.7656469985920901
1994/03/04,0.5465250223985665,0.3186996032253936,0.709202611032894
1994/03/05,0.5062076027134264,0.33623448099321646,0.6807884295405094
1994/03/06,0.4071419429156534,0.11301676692691667,0.6373992064507872
1994/03/07,0.481889159093818,0.26955074875207985,0.6062971969793933
1994/03/08,0.18469217970049917,0.18904390119032383,0.5867144502751824
1994/03/09,0.18366824523230513,0.46064251887879176,0.5513887111224881
1994/03/10,0.1837962370408294,0.65493408421861,0.5160629719697939
1994/03/11,0.40227825419173174,0.8049404838090363,0.5036477665429413
1994/03/12,0.5645718674004864,0.7596313835914501,0.4957122744144375
1994/03/13,0.5559964162293614,0.9811852041469346,0.49699219249968
1994/03/14,0.18430820427492642,0.9192371688211954,0.46384231409189813
1994/03/15,0.4816331754767695,0.724817611672853,0.44669141174964805
1994/03/16,0.7208498656086011,0.5961858441059772,0.44656341994112375
1994/03/17,0.48150518366824524,0.45897862536797646,0.45693075643158837
1994/03/18,0.8451299116856521,0.273134519390759,0.5138871112248816
1994/03/19,0.18200435172148982,0.17906054012543196,0.5423012927172661
1994/03/20,0.18187635991296558,0.04236528862152822,0.4665301420709075
1994/03/21,0.4070139511071291,0.013951107129143735,0.43542813259951363
1994/03/22,0.1798284909765775,0.08396262639191092,0.4163573531293997
1994/03/23,0.5639319083578651,0.12722385767310893,0.4068859592986049
1994/03/24,0.8197875335978497,0.418021246640215,0.3942147702547037
1994/03/25,0.6624856009215411,0.6221681812364008,0.45808268270830665
1994/03/26,0.18034045821067451,0.8362984768974786,0.4405478049404838
1994/03/27,0.755535645718674,0.6975553564571867,0.4071419429156534
1994/03/28,0.40893382823499297,0.9792653270190708,0.4414437476001536
1994/03/29,0.18072443363624727,0.9822091386151286,0.4081658773838474
1994/03/30,0.8103161397670549,0.9403558172276975,0.3897350569563548
1994/03/31,0.9831050812747985,0.8293869192371688,0.6468706002815819
1994/04/01,0.18110840906182005,0.944195571483425,0.9055420453091002
1994/04/02,0.402406246000256,0.47536157685908104,0.6498144118776399
1994/04/03,0.6768206834762576,0.1450147190579803,0.5828746960194547
1994/04/04,0.18136439267886856,0.22040189427876616,0.6391910917701267
1994/04/05,0.1814923844873928,0.08076283117880456,0.5141430948419301
1994/04/06,0.409957762703187,0.143862792781262,0.46345833866632535
1994/04/07,0.7056188403942147,0.353641366952515,0.45846665813387943
1994/04/08,0.9087418405222066,0.2874696019454755,0.84205810828107
1994/04/09,0.8584410597721746,0.5199027262255216,0.7803660565723793
1994/04/10,0.2065787789581467,0.4603865352617432,0.7990528606169205
1994/04/11,0.5031357993088442,0.4213490336618456,0.6623576091130168
1994/04/12,0.8452579034941764,0.6009215410213746,0.6824523230513247
1994/04/13,0.6562140023038525,0.5611160885703315,0.664533469857929
1994/04/14,0.575451171125048,0.5718674004863689,0.5998976065531806
1994/04/15,0.21003455778830155,0.4345321899398438,0.5580442851657494
1994/04/16,0.5001919877127864,0.17496480225265584,0.5063355945219506
1994/04/17,0.4061180084474594,0.09944963522334571,0.4845769870728273
1994/04/18,0.21041853321387433,0.02790221425828747,0.4541149366440548
1994/04/19,0.5054396518622808,0.029182132343530013,0.4393958786637655
1994/04/20,0.7513119160373736,0.026110328938947908,0.43350825547164984
1994/04/21,0.7065147830538846,0.07461922436964034,0.46256239600665555
1994/04/22,0.4176372712146423,0.19198771278638166,0.4548828874952003
1994/04/23,0.8057084346601817,0.4155894022782542,0.47254575707154745
1994/04/24,0.4045821067451683,0.8068603609369001,0.489440675796749
1994/04/25,0.9276846281837963,0.9143734800972738,0.5649558428260592
1994/04/26,0.2113144758735441,0.9320363496736209,0.6285677716626136
1994/04/27,0.21144246768206834,0.9555868424420837,0.4722897734544989
1994/04/28,0.2115704594905926,0.9056700371176245,0.4132855497248176
1994/04/29,0.21169845129911685,0.811852041469346,0.3832074747216178
1994/04/30,0.20952259055420452,0.6733649046461027,0.3618328426980673
1994/05/01,0.21182644310764112,0.37028030206066814,0.34353001407909894
1994/05/02,0.20939459874568028,0.21285037757583514,0.33700243184436196
1994/05/03,0.20913861512863177,0.06962754383719442,0.3253551772686548
1994/05/04,0.4062460002559836,0.10610520926660694,0.30782029950083195
1994/05/05,0.6965314219889926,0.08652246256239601,0.30692435684116215
1994/05/06,0.774606425188788,0.30282861896838603,0.31511583258671444
1994/05/07,0.2073467298092922,0.30052476641494946,0.317419685140151
1994/05/08,0.20747472161781647,0.40471009855369255,0.3144758735440932
1994/05/09,0.6459746576219122,0.43478817355689237,0.29822091386151284
1994/05/10,0.20773070523486498,0.46627415845385894,0.28439779854089337
1994/05/11,0.20785869704338922,0.5648278510175349,0.26711890439011904
1994/05/12,0.2079866888519135,0.5958018686804044,0.2522718546013055
1994/05/13,0.20811468066043773,0.5412773582490721,0.23140918981185205
1994/05/14,0.763599129655702,0.4977601433508255,0.23972865736592858
1994/05/15,0.9430436452067068,0.5202867016510944,0.5527966210162549
1994/05/16,0.20837066427748624,0.3559452195059516,0.4838090362216818
1994/05/17,0.2084986560860105,0.28734161013695125,0.3568411621656214
1994/05/18,0.415973377703827,0.21221041853321387,0.3029566107769103
1994/05/19,0.208754639703059,0.16318955586842443,0.2768462818379624
1994/05/20,0.20888263151158326,0.2824779214130296,0.2657109944963522
1994/05/21,0.9834890567003711,0.331498784077819,0.6027134263407142
1994/05/22,0.9682580314859849,0.5712274414437476,0.959810572123384
1994/05/23,0.21195443491616536,0.733905030078075,0.913477537437604
1994/05/24,0.21208242672468963,0.8452579034941764,0.6925636759247408
1994/05/25,0.21221041853321387,0.8956866760527327,0.5487008831434789
1994/05/26,0.4566747728145399,0.9305004479713298,0.4841930116472546
1994/05/27,0.21515423012927173,0.9137335210546526,0.42646870600281583
1994/05/28,0.21528222193779598,0.8103161397670549,0.3954946883399462
1994/05/29,0.21541021374632024,0.7477281453986945,0.3590170229105337
1994/05/30,0.2155382055548445,0.47612952771022654,0.3231793165237425
1994/05/31,0.21566619736336876,0.5269422756943556,0.2989888647126584
1994/06/01,0.6114168693203635,0.2584154614104697,0.2961730449251248
1994/06/02,0.706258799436836,0.24011263279150136,0.3009087418405222
1994/06/03,0.899910405734033,0.13503135799308844,0.344553948547293
1994/06/04,0.6809164213490336,0.22616152566235762,0.44208370664277485
1994/06/05,0.5607321131447587,0.20081914757455524,0.3416101369512351
1994/06/06,0.21643414821451426,0.22104185332138743,0.2891334954562908
1994/06/07,0.21656214002303853,0.41955714834250607,0.26097529758095483
1994/06/08,0.5973377703826955,0.49750415973377704,0.23806476385511327
1994/06/09,0.6235760911301677,0.432100345577883,0.22155382055548445
1994/06/10,0.21694611544861128,0.5411493664405478,0.22078586970433892
1994/06/11,0.21707410725713555,0.46371432228337384,0.2042749264047101
1994/06/12,0.2172020990656598,0.4633303468578011,0.19339562268014848
1994/06/13,0.21489824651222322,0.4854729297324971,0.18341226161525662
1994/06/14,0.21477025470369895,0.5963138359145015,0.15205426852681428
1994/06/15,0.7744784333802637,0.3655446051452707,0.14603865352617432
1994/06/16,0.725841546141047,0.373736080890823,0.21041853321387433
1994/06/17,0.389351081530782,0.24088058364264686,0.2270574683220274
1994/06/18,0.21246640215026238,0.3540253423780878,0.17611672852937413
1994/06/19,0.21259439395878663,0.49430436452067067,0.1610136951235121
1994/06/20,0.6429028542173301,0.3971585818507615,0.15359017022910534
1994/06/21,0.7743504415717394,0.7039549468833994,0.18840394214770254
1994/06/22,0.4570587482401126,0.7529758095481889,0.20517086906437987
1994/06/23,0.611160885703315,0.8941507743504415,0.143350825547165
1994/06/24,0.388839114296685,0.7798540893382824,0.1253039805452451
1994/06/25,0.21336234480993216,0.8946627415845386,0.11903238192755664
1994/06/26,0.21349033661845643,0.8494816331754768,0.11340074235248944
1994/06/27,0.21361832842698067,0.88327147062588,0.10917701267118904
1994/06/28,0.21374632023550494,0.7341610136951235,0.08293869192371688
1994/06/29,0.21387431204402918,0.5867144502751824,0.05503647766542941
1994/06/30,0.21400230385255345,0.44656341994112375,0.05567643670805068
1994/07/01,0.6487904774094458,0.1716370152310252,0.06693971585818508
1994/07/02,0.21425828746960193,0.07295533085882504,0.09407397926532701
1994/07/03,0.2143862792781262,0.057084346601817486,0.09932164341482146
1994/07/04,0.8342506079610905,0.07948291309356201,0.0975297580954819
1994/07/05,0.2160501727889415,0.11698451299116856,0.1053372584154614
1994/07/06,0.8528094201971074,0.21848201715090235,0.08178676564699859
1994/07/07,0.20517086906437987,0.35056956354793295,0.10508127479841291
1994/07/08,0.19877127863816715,0.46793805196467425,0.10469729937284014
1994/07/09,0.19889927044669142,0.5838986304876488,0.07577115064635863
